0.25058749318122864000,0.52995389699935913000,0.62904751300811768000,0.06463820487260818500,0.42585527896881104000,0.23798333108425140000,0.91470074653625488000,0.64433729648590088000,0.37888729572296143000,0.29667043685913086000,0.00268562883138656620,0.53529465198516846000,0.39915159344673157000,0.68196660280227661000,0.93249303102493286000,0.21756646037101746000,0.75203710794448853000,0.98095643520355225000,0.29288613796234131000,0.37415692210197449000,0.53941464424133301000,0.93530076742172241000,0.21665090322494507000,0.03320413827896118200,0.89797663688659668000,0.97140413522720337000,0.41557055711746216000,0.58726769685745239000,0.56678974628448486000,0.62257760763168335000,0.53801077604293823000,0.84545427560806274000,0.35508286952972412000,0.25058749318122864000,0.63008517026901245000,0.77550584077835083000,0.54194766283035278000,0.97204506397247314000,0.98138368129730225000,0.09112826734781265300,0.73854792118072510000,0.19580675661563873000,0.13678395748138428000,0.34162420034408569000,0.24484999477863312000,0.67879271507263184000,0.35578477382659912000,0.65944397449493408000,0.43162328004837036000
0.50465404987335205000,0.29978331923484802000,0.82232123613357544000,0.17883846163749695000,0.89324623346328735000,0.22977386415004730000,0.78627890348434448000,0.90231025218963623000,0.24597918987274170000,0.49452191591262817000,0.34519484639167786000,0.19928586483001709000,0.33417767286300659000,0.59138768911361694000,0.07394634932279586800,0.64452040195465088000,0.03570665791630744900,0.58040100336074829000,0.21082186698913574000,0.76775413751602173000,0.52723777294158936000,0.13333536684513092000,0.63563948869705200000,0.74456006288528442000,0.33741265535354614000,0.99856561422348022000,0.59981077909469604000,0.83074432611465454000,0.16800439357757568000,0.16324350237846375000,0.36481827497482300000,0.07260353118181228600,0.88836330175399780000,0.49436932802200317000,0.40476697683334351000,0.32361826300621033000,0.61046177148818970000,0.13882869482040405000,0.32999664545059204000,0.09903256595134735100,0.25003814697265625000,0.46528518199920654000,0.18741416931152344000,0.29963073134422302000,0.48020875453948975000,0.82784509658813477000,0.29413738846778870000,0.33585619926452637000,0.48411512374877930000
0.93334758281707764000,0.26053652167320251000,0.68364512920379639000,0.41264078021049500000,0.09344767779111862200,0.35908079147338867000,0.40305796265602112000,0.95321512222290039000,0.14282663166522980000,0.89504683017730713000,0.65117341279983521000,0.91644030809402466000,0.30436110496520996000,0.73534345626831055000,0.72014528512954712000,0.24652852118015289000,0.78310495615005493000,0.65202796459197998000,0.63225197792053223000,0.36164432764053345000,0.36985382437705994000,0.63637197017669678000,0.82244330644607544000,0.23078097403049469000,0.83596301078796387000,0.83977782726287842000,0.94033628702163696000,0.09308145195245742800,0.40000611543655396000,0.29819634556770325000,0.30243843793869019000,0.22598956525325775000,0.04852443188428878800,0.09576708078384399400,0.02615436352789402000,0.66856896877288818000,0.99096649885177612000,0.12408825755119324000,0.37641528248786926000,0.30610063672065735000,0.03091525100171566000,0.09378337860107421900,0.35679188370704651000,0.22220526635646820000,0.13480025529861450000,0.95388650894165039000,0.07565538585186004600,0.72493666410446167000,0.97872859239578247000
0.37583544850349426000,0.91937011480331421000,0.95272684097290039000,0.75511950254440308000,0.45847955346107483000,0.06289865076541900600,0.46687215566635132000,0.02075258642435073900,0.30933561921119690000,0.35007780790328979000,0.73659473657608032000,0.86672568321228027000,0.65968811511993408000,0.07379375398159027100,0.92269659042358398000,0.19183935225009918000,0.16891995072364807000,0.68813133239746094000,0.86654257774353027000,0.36112552881240845000,0.57444989681243896000,0.98324531316757202000,0.69029814004898071000,0.03015228733420372000,0.34372997283935547000,0.75447857379913330000,0.91467022895812988000,0.41657766699790955000,0.98449659347534180000,0.49681082367897034000,0.50053405761718750000,0.80022585391998291000,0.66924041509628296000,0.15591906011104584000,0.72075563669204712000,0.53315836191177368000,0.33079013228416443000,0.46723836660385132000,0.26801353693008423000,0.34034243226051331000,0.88442641496658325000,0.91399884223937988000,0.50563067197799683000,0.19306008517742157000,0.73329871892929077000,0.83571887016296387000,0.26679280400276184000,0.53538620471954346000,0.21362957358360291000
0.71861934661865234000,0.10928678512573242000,0.14569535851478577000,0.13516648113727570000,0.19833979010581970000,0.43119603395462036000,0.41428875923156738000,0.07382427155971527100,0.80739766359329224000,0.35438093543052673000,0.31781974434852600000,0.57255774736404419000,0.99752801656723022000,0.78167057037353516000,0.87289041280746460000,0.90652179718017578000,0.46916103363037109000,0.53425705432891846000,0.34873500466346741000,0.56901758909225464000,0.33838924765586853000,0.97540205717086792000,0.02148503065109252900,0.13458663225173950000,0.17322306334972382000,0.02645954862236976600,0.75038909912109375000,0.65501874685287476000,0.43024995923042297000,0.98226875066757202000,0.15750603377819061000,0.24478895962238312000,0.32294687628746033000,0.03091525100171566000,0.69255656003952026000,0.01257362589240074200,0.65285193920135498000,0.88558608293533325000,0.36320078372955322000,0.99435406923294067000,0.63487654924392700000,0.43321025371551514000,0.41306802630424500000,0.24472792446613312000,0.24793237447738647000,0.80776393413543701000,0.72817164659500122000,0.74312567710876465000,0.14249092340469360000
0.79284036159515381000,0.25287637114524841000,0.26999723911285400000,0.63560897111892700000,0.96124148368835449000,0.19721060991287231000,0.91076385974884033000,0.82537311315536499000,0.45655691623687744000,0.31623280048370361000,0.34208196401596069000,0.35566270351409912000,0.82418286800384521000,0.04287850484251976000,0.55858027935028076000,0.86272776126861572000,0.79668569564819336000,0.75585192441940308000,0.19421979784965515000,0.63411360979080200000,0.44126713275909424000,0.96310311555862427000,0.09662160277366638200,0.51258885860443115000,0.57423627376556396000,0.68303477764129639000,0.30884730815887451000,0.57451093196868896000,0.84957426786422729000,0.80385756492614746000,0.11584826558828354000,0.61564987897872925000,0.42741173505783081000,0.70290231704711914000,0.31199070811271667000,0.97436445951461792000,0.62910854816436768000,0.90688800811767578000,0.34488967061042786000,0.72414320707321167000,0.48463392257690430000,0.07446516305208206200,0.49299600720405579000,0.76653337478637695000,0.57890558242797852000,0.08233893662691116300,0.73232215642929077000,0.85570847988128662000,0.10309152305126190000
0.49592578411102295000,0.44889676570892334000,0.08572649210691452000,0.51756340265274048000,0.20639668405056000000,0.65349286794662476000,0.87240213155746460000,0.73186439275741577000,0.51460307836532593000,0.85399943590164185000,0.95986813306808472000,0.20911282300949097000,0.44386121630668640000,0.24277473986148834000,0.48451185226440430000,0.90014344453811646000,0.56227302551269531000,0.35438093543052673000,0.62633138895034790000,0.41386151313781738000,0.09601122885942459100,0.85042876005172729000,0.87954342365264893000,0.33066806197166443000,0.61522263288497925000,0.58751183748245239000,0.47361674904823303000,0.06408887356519699100,0.07300027459859848000,0.62468338012695313000,0.97601246833801270000,0.17798395454883575000,0.47953733801841736000,0.32667014002799988000,0.60759299993515015000,0.56480604410171509000,0.99182105064392090000,0.21881771087646484000,0.30246895551681519000,0.39161351323127747000,0.70107120275497437000,0.75057220458984375000,0.04293954372406005900,0.21964171528816223000,0.89852595329284668000,0.62309640645980835000,0.50135809183120728000,0.20441298186779022000,0.10077212005853653000
0.83785516023635864000,0.51957762241363525000,0.78157901763916016000,0.61641287803649902000,0.12186040729284286000,0.45786920189857483000,0.74587237834930420000,0.93478196859359741000,0.88656270503997803000,0.94399851560592651000,0.12860499322414398000,0.71828365325927734000,0.37559130787849426000,0.05395672470331192000,0.78035831451416016000,0.67949461936950684000,0.15878780186176300000,0.45576342940330505000,0.06476027518510818500,0.12421033531427383000,0.62782675027847290000,0.54716634750366211000,0.57036042213439941000,0.44184696674346924000,0.65016633272171021000,0.11890011280775070000,0.24567399919033051000,0.32428967952728271000,0.03732413798570632900,0.57457196712493896000,0.86492508649826050000,0.99450665712356567000,0.98428297042846680000,0.23825800418853760000,0.22949919104576111000,0.22614215314388275000,0.13504441082477570000,0.78160953521728516000,0.01269569993019104000,0.43574327230453491000,0.43238624930381775000,0.30091249942779541000,0.65260779857635498000,0.62773519754409790000,0.40614032745361328000,0.07611316442489624000,0.20044557750225067000,0.47499006986618042000,0.05783257633447647100
0.54261910915374756000,0.53035068511962891000,0.31482893228530884000,0.99700915813446045000,0.50712609291076660000,0.81621754169464111000,0.34269234538078308000,0.98565632104873657000,0.13916440308094025000,0.68297374248504639000,0.78389841318130493000,0.54731893539428711000,0.76885282993316650000,0.93755912780761719000,0.32560196518898010000,0.79689931869506836000,0.02288888208568096200,0.28626361489295959000,0.58952605724334717000,0.14709921181201935000,0.32950833439826965000,0.94491410255432129000,0.92693871259689331000,0.04852443188428878800,0.32392346858978271000,0.54741048812866211000,0.31723991036415100000,0.41877499222755432000,0.18527786433696747000,0.25986510515213013000,0.65141761302947998000,0.91766107082366943000,0.43671986460685730000,0.50572222471237183000,0.18109683692455292000,0.72402113676071167000,0.23923459649085999000,0.20850245654582977000,0.41554003953933716000,0.97109895944595337000,0.71141695976257324000,0.95849484205245972000,0.24634541571140289000,0.49601733684539795000,0.30518510937690735000,0.00943021941930055620,0.58275091648101807000,0.06009094417095184300,0.77019560337066650000
0.51164281368255615000,0.27710807323455811000,0.69634085893630981000,0.73662525415420532000,0.88744771480560303000,0.62346261739730835000,0.33967101573944092000,0.44883573055267334000,0.75569933652877808000,0.20896023511886597000,0.39707633852958679000,0.68059325218200684000,0.31138035655021667000,0.40040284395217896000,0.41319009661674500000,0.36295664310455322000,0.56636250019073486000,0.24668110907077789000,0.48783838748931885000,0.95666372776031494000,0.35782951116561890000,0.07858516275882720900,0.60191655158996582000,0.09949034452438354500,0.53050327301025391000,0.58693200349807739000,0.50767540931701660000,0.56077760457992554000,0.19904172420501709000,0.66060364246368408000,0.33957946300506592000,0.03314310312271118200,0.49671927094459534000,0.76570940017700195000,0.60231328010559082000,0.79418319463729858000,0.71651357412338257000,0.14667195081710815000,0.69185459613800049000,0.76769310235977173000,0.25131991505622864000,0.63124483823776245000,0.60600602626800537000,0.01727347634732723200,0.23899044096469879000,0.31989502906799316000,0.00079348124563694000,0.20242927968502045000,0.31894895434379578000
0.94155704975128174000,0.24866481125354767000,0.02871791832149028800,0.40601825714111328000,0.15631580352783203000,0.65471357107162476000,0.22367015480995178000,0.88851588964462280000,0.58705407381057739000,0.48786890506744385000,0.06900235265493392900,0.15601062774658203000,0.86025571823120117000,0.98226875066757202000,0.02096621692180633500,0.86379587650299072000,0.43833735585212708000,0.96588033437728882000,0.44965970516204834000,0.83962523937225342000,0.52412486076354980000,0.27222511172294617000,0.02874843589961528800,0.03939939662814140300,0.81868952512741089000,0.59166234731674194000,0.80703145265579224000,0.45802178978919983000,0.41401410102844238000,0.91808831691741943000,0.49250769615173340000,0.40140995383262634000,0.60182499885559082000,0.24796289205551147000,0.98110902309417725000,0.02621540054678916900,0.87948238849639893000,0.68736839294433594000,0.66029846668243408000,0.55327004194259644000,0.93453776836395264000,0.62334054708480835000,0.51963865756988525000,0.06122013181447982800,0.88894313573837280000,0.11627551913261414000,0.59916990995407104000,0.26645711064338684000,0.58433789014816284000
0.16907253861427307000,0.80690938234329224000,0.19547104835510254000,0.18967252969741821000,0.02935880608856678000,0.63661611080169678000,0.15631580352783203000,0.91219824552536011000,0.18143254518508911000,0.81756037473678589000,0.91500592231750488000,0.09314249455928802500,0.18375194072723389000,0.42674031853675842000,0.48295542597770691000,0.46995452046394348000,0.00842310860753059390,0.49565112590789795000,0.42271187901496887000,0.88497573137283325000,0.03891110047698020900,0.64204841852188110000,0.07675404846668243400,0.22330392897129059000,0.38209173083305359000,0.75859856605529785000,0.62688070535659790000,0.86019468307495117000,0.65111237764358521000,0.28943753242492676000,0.38947722315788269000,0.39927366375923157000,0.87530136108398438000,0.12582781910896301000,0.25403606891632080000,0.98345899581909180000,0.69295328855514526000,0.65199744701385498000,0.66975921392440796000,0.95886105298995972000,0.48399305343627930000,0.97296059131622314000,0.08764915913343429600,0.17398601770401001000,0.59788811206817627000,0.85506761074066162000,0.26398509740829468000,0.69463181495666504000,0.33402508497238159000
0.41053497791290283000,0.33115634322166443000,0.21604052186012268000,0.82979828119277954000,0.05783257633447647100,0.04226813465356826800,0.95370340347290039000,0.51341289281845093000,0.78807944059371948000,0.09631641954183578500,0.29380169510841370000,0.27741324901580811000,0.26978361606597900000,0.94897305965423584000,0.98495435714721680000,0.02905362099409103400,0.82277899980545044000,0.01651051454246044200,0.15167699754238129000,0.77401041984558105000,0.79198580980300903000,0.67848747968673706000,0.91204565763473511000,0.88918727636337280000,0.35358744859695435000,0.98507642745971680000,0.87939083576202393000,0.74181342124938965000,0.28348642587661743000,0.47624135017395020000,0.33079013228416443000,0.30994597077369690000,0.72014528512954712000,0.01834162510931491900,0.32215338945388794000,0.96157717704772949000,0.45283365249633789000,0.06430249661207199100,0.53212070465087891000,0.04776146635413169900,0.76650285720825195000,0.24427014589309692000,0.11578722298145294000,0.46708577871322632000,0.37443158030509949000,0.69222080707550049000,0.34940642118453979000,0.85628831386566162000,0.47016814351081848000
0.01544236578047275500,0.34705647826194763000,0.56474500894546509000,0.42985320091247559000,0.31272315979003906000,0.63136690855026245000,0.06820886582136154200,0.19602037966251373000,0.14749595522880554000,0.83855706453323364000,0.97805720567703247000,0.87444686889648438000,0.88265633583068848000,0.33960998058319092000,0.30268257856369019000,0.57509076595306396000,0.28238776326179504000,0.05899227783083915700,0.11713004112243652000,0.02847377024590969100,0.78859829902648926000,0.27134007215499878000,0.29703664779663086000,0.00860621966421604160,0.37659841775894165000,0.65846735239028931000,0.47331157326698303000,0.09381389617919921900,0.39777824282646179000,0.40693381428718567000,0.86394846439361572000,0.79686880111694336000,0.31446272134780884000,0.62837612628936768000,0.13864558935165405000,0.59517198801040649000,0.73381757736206055000,0.88274788856506348000,0.97344887256622314000,0.89306312799453735000,0.64653462171554565000,0.08679464459419250500,0.45039215683937073000,0.44648578763008118000,0.27735221385955811000,0.58854943513870239000,0.95989865064620972000,0.28223517537117004000,0.45265054702758789000
0.68855863809585571000,0.76058226823806763000,0.64241462945938110000,0.89214760065078735000,0.39036226272583008000,0.85415202379226685000,0.98535108566284180000,0.33048492670059204000,0.66026794910430908000,0.33054596185684204000,0.57472455501556396000,0.87551498413085938000,0.97817927598953247000,0.84041869640350342000,0.68779563903808594000,0.50862145423889160000,0.46073794364929199000,0.35047456622123718000,0.97372359037399292000,0.13434247672557831000,0.33823662996292114000,0.83849602937698364000,0.99377423524856567000,0.08487197756767272900,0.06585894525051116900,0.08389538526535034200,0.47447127103805542000,0.48582413792610168000,0.85122227668762207000,0.21051667630672455000,0.30478835105895996000,0.38972136378288269000,0.87905514240264893000,0.13724173605442047000,0.80855739116668701000,0.08316294103860855100,0.01443525496870279300,0.59337139129638672000,0.32386243343353271000,0.47431868314743042000,0.26602983474731445000,0.85442668199539185000,0.62010556459426880000,0.96642965078353882000,0.78981900215148926000,0.85531175136566162000,0.18427075445652008000,0.72408217191696167000,0.71547591686248779000
0.83620715141296387000,0.90749841928482056000,0.73827326297760010000,0.57628101110458374000,0.17825861275196075000,0.20346690714359283000,0.59663683176040649000,0.62361520528793335000,0.58488720655441284000,0.08954130858182907100,0.36478775739669800000,0.80761128664016724000,0.26483961939811707000,0.26206243038177490000,0.48542740941047668000,0.70491653680801392000,0.27381205558776855000,0.69707328081130981000,0.10122989863157272000,0.17505417764186859000,0.67024749517440796000,0.80767238140106201000,0.70778524875640869000,0.02679525129497051200,0.64189583063125610000,0.68919950723648071000,0.54286324977874756000,0.47499006986618042000,0.25937682390213013000,0.48377940058708191000,0.61830502748489380000,0.67015594244003296000,0.01303140353411436100,0.39484846591949463000,0.80068361759185791000,0.08139286190271377600,0.78893399238586426000,0.38377025723457336000,0.84704124927520752000,0.01419110689312219600,0.44087037444114685000,0.07901242375373840300,0.80211800336837769000,0.04388561844825744600,0.61424601078033447000,0.92974638938903809000,0.66289252042770386000,0.64687031507492065000,0.97811824083328247000
0.13437299430370331000,0.71706289052963257000,0.80999177694320679000,0.52153080701828003000,0.37638476490974426000,0.46177557110786438000,0.89980775117874146000,0.07107760757207870500,0.89748835563659668000,0.50840783119201660000,0.57298499345779419000,0.68480485677719116000,0.94006162881851196000,0.38004699349403381000,0.00860621966421604160,0.07950071990489959700,0.09027375280857086200,0.60792869329452515000,0.24454481899738312000,0.74785608053207397000,0.55244606733322144000,0.03262428566813468900,0.89803767204284668000,0.92068237066268921000,0.88653218746185303000,0.71706289052963257000,0.05246131867170333900,0.03146458417177200300,0.23966185748577118000,0.37641528248786926000,0.59190648794174194000,0.83919799327850342000,0.60313731431961060000,0.73265784978866577000,0.76314586400985718000,0.86529129743576050000,0.12604144215583801000,0.69844663143157959000,0.24857325851917267000,0.30149236321449280000,0.01663258858025074000,0.79784536361694336000,0.52934354543685913000,0.04480117186903953600,0.06314279884099960300,0.72930079698562622000,0.82100892066955566000,0.01532029174268245700,0.30460524559020996000
0.47764518857002258000,0.36283457279205322000,0.41370892524719238000,0.88360238075256348000,0.88125246763229370000,0.34171575307846069000,0.07431256771087646500,0.61189609766006470000,0.05996887013316154500,0.23206274211406708000,0.57048249244689941000,0.27997681498527527000,0.61165195703506470000,0.83318585157394409000,0.22748497128486633000,0.24228644371032715000,0.98129212856292725000,0.78484451770782471000,0.70070499181747437000,0.30878627300262451000,0.91122168302536011000,0.84295177459716797000,0.27375102043151855000,0.47474592924118042000,0.37723928689956665000,0.69588303565979004000,0.53407388925552368000,0.51933348178863525000,0.91723382472991943000,0.60359507799148560000,0.58149969577789307000,0.00482192449271678920,0.75878167152404785000,0.63957637548446655000,0.42634359002113342000,0.70757162570953369000,0.65184485912322998000,0.81820124387741089000,0.73317664861679077000,0.01123081147670745800,0.81267738342285156000,0.88760030269622803000,0.56642353534698486000,0.29508346319198608000,0.88540297746658325000,0.07022309303283691400,0.29459518194198608000,0.84698021411895752000,0.32740256190299988000
